9.426789E+15	1.043704E+06
9.440582E+15	1.043704E+06
9.454438E+15	1.043704E+06
9.468344E+15	1.043704E+06
9.482288E+15	1.043704E+06
9.496265E+15	1.043704E+06
9.510262E+15	1.043704E+06
9.524262E+15	1.043704E+06
9.538261E+15	1.043704E+06
9.552247E+15	1.043704E+06
9.566209E+15	1.043704E+06
9.580137E+15	1.043704E+06
9.594018E+15	1.043704E+06
9.607851E+15	1.043704E+06
9.621617E+15	1.043704E+06
9.635314E+15	1.043704E+06
9.648927E+15	1.043704E+06
9.662451E+15	1.043704E+06
9.675879E+15	1.043704E+06
9.689201E+15	1.043704E+06
9.702412E+15	1.043704E+06
9.715507E+15	1.043704E+06
9.728482E+15	1.043704E+06
9.741332E+15	1.043704E+06
9.754057E+15	1.043704E+06
9.766655E+15	1.043704E+06
9.779128E+15	1.043704E+06
9.791477E+15	1.043704E+06
9.803708E+15	1.043704E+06
9.815825E+15	1.043704E+06
9.827854E+15	1.043703E+06
9.839801E+15	1.043703E+06
9.851679E+15	1.043703E+06
9.863499E+15	1.043703E+06
9.875272E+15	1.043703E+06
9.887015E+15	1.043703E+06
9.898739E+15	1.043703E+06
9.910461E+15	1.043703E+06
9.922196E+15	1.043703E+06
9.933958E+15	1.043703E+06
9.945763E+15	1.043703E+06
9.957622E+15	1.043703E+06
9.969550E+15	1.043703E+06
9.981557E+15	1.043703E+06
9.993654E+15	1.043703E+06
1.000585E+16	1.043703E+06
1.001815E+16	1.043702E+06
1.003056E+16	1.043702E+06
1.004308E+16	1.043702E+06
1.005573E+16	1.043702E+06
1.006852E+16	1.043702E+06
1.008144E+16	1.043702E+06
1.009448E+16	1.043702E+06
1.010765E+16	1.043702E+06
1.012094E+16	1.043702E+06
1.013434E+16	1.043702E+06
1.014784E+16	1.043701E+06
1.016143E+16	1.043701E+06
1.017511E+16	1.043701E+06
1.018887E+16	1.043701E+06
1.020269E+16	1.043701E+06
1.021656E+16	1.043701E+06
1.023048E+16	1.043701E+06
1.024443E+16	1.043701E+06
1.025840E+16	1.043701E+06
1.027238E+16	1.043701E+06
1.028636E+16	1.043700E+06
1.030032E+16	1.043700E+06
1.031427E+16	1.043700E+06
1.032818E+16	1.043700E+06
1.034205E+16	1.043985E+06
1.035587E+16	1.044269E+06
1.036963E+16	1.044552E+06
1.038331E+16	1.044833E+06
1.039692E+16	1.045113E+06
1.041044E+16	1.045391E+06
1.042386E+16	1.045667E+06
1.043718E+16	1.045941E+06
1.045038E+16	1.046213E+06
1.046347E+16	1.046482E+06
1.047644E+16	1.046749E+06
1.048928E+16	1.047013E+06
1.050200E+16	1.047275E+06
1.051459E+16	1.047534E+06
1.052705E+16	1.047791E+06
1.053939E+16	1.048045E+06
1.055161E+16	1.048296E+06
1.056371E+16	1.048546E+06
1.057572E+16	1.048793E+06
1.058764E+16	1.049039E+06
1.059949E+16	1.049283E+06
1.061128E+16	1.049526E+06
1.062302E+16	1.049768E+06
1.063473E+16	1.050009E+06
1.064642E+16	1.050250E+06
1.065810E+16	1.050491E+06
1.066978E+16	1.050491E+06
1.068150E+16	1.050491E+06
1.069325E+16	1.050491E+06
1.070506E+16	1.050491E+06
1.071693E+16	1.050491E+06
1.072888E+16	1.050491E+06
1.074092E+16	1.050491E+06
1.075306E+16	1.050491E+06
1.076530E+16	1.050491E+06
1.077765E+16	1.050491E+06
1.079012E+16	1.050491E+06
1.080270E+16	1.050491E+06
1.081542E+16	1.050491E+06
1.082827E+16	1.050491E+06
1.084125E+16	1.050491E+06
1.085436E+16	1.050491E+06
1.086758E+16	1.050491E+06
1.088093E+16	1.050491E+06
1.089438E+16	1.050491E+06
1.090793E+16	1.050491E+06
1.092157E+16	1.050491E+06
1.093528E+16	1.050491E+06
1.094907E+16	1.050491E+06
1.096291E+16	1.050491E+06
1.097680E+16	1.050491E+06
1.099072E+16	1.050491E+06
1.100466E+16	1.050490E+06
1.101862E+16	1.050490E+06
1.103259E+16	1.050490E+06
1.104653E+16	1.050490E+06
1.106046E+16	1.050489E+06
1.107436E+16	1.050489E+06
1.108822E+16	1.050489E+06
1.110203E+16	1.050489E+06
1.111578E+16	1.050488E+06
1.112946E+16	1.050488E+06
1.114306E+16	1.050488E+06
1.115657E+16	1.050488E+06
1.116999E+16	1.050487E+06
1.118330E+16	1.050487E+06
1.119650E+16	1.050487E+06
1.120959E+16	1.050487E+06
1.122256E+16	1.050487E+06
1.123540E+16	1.050486E+06
1.124811E+16	1.050486E+06
1.126069E+16	1.050486E+06
1.127314E+16	1.050486E+06
1.128547E+16	1.050485E+06
1.129767E+16	1.050485E+06
1.130976E+16	1.050485E+06
1.132175E+16	1.050485E+06
1.133365E+16	1.050485E+06
1.134548E+16	1.050485E+06
1.135724E+16	1.050485E+06
1.136895E+16	1.050485E+06
1.138063E+16	1.050485E+06
1.139227E+16	1.050485E+06
1.140391E+16	1.050485E+06
1.141555E+16	1.050485E+06
